name,time,count,host,job_name,operator_id,operator_name,rate,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,777336,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,10689.566666666668,0,0451720c199713a2fb175351465f6c74,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,fb9db03417ea35a76e83435e8950bb9c,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,2000401,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,27497.183333333334,1,d07aea08f369f12bb11dd9d5b5a3d323,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,138234,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1908.8166666666666,0,cdaf96c0304efa92d5af25db3b1ffc01,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,924481,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,12689.383333333333,2,e2f36159dfe92d2b888033d54349ef6d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,202132,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2779.766666666667,1,12ac3600f680f3ff09b83b05253c5078,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,345580,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,4786.433333333333,0,fb9db03417ea35a76e83435e8950bb9c,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,915296,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,12533.4,0,22fdeb5e34dca893ea2bf60e94974fe3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015310932000000,924440,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,12678.083333333334,1,72aef30ca3a4c9b8bf8085de9d1801f3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015326260000000,2257364,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,34307.23333333333,0,22fdeb5e34dca893ea2bf60e94974fe3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:45331-70ab06
taskmanager_job_task_operator_numRecordsInPerSecond,1654015326260000000,2267047,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,34460.21666666667,1,72aef30ca3a4c9b8bf8085de9d1801f3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:45331-70ab06
