name,time,count,host,job_name,operator_id,operator_name,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,761071,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,bf63425633060633fb3e4d051a8c9d78,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,338878,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,f2ac2fae654ec31a07f522aba8382b2d,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,1959114,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,802c57cd52f7739728045e58f806e52b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,1130706,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,2dad6a493a525f38cd3ce4b7d0901705,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,4309c8fb93e5e40f90a630721668ca86,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,1602747,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,54af7017681e9efcadb3794899a9bd71,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,338878,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,f2ac2fae654ec31a07f522aba8382b2d,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,093ce422420df7986950c6f49590300a,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015621149000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,f05ec067da80d35f258fe87aae2f47a5,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,093ce422420df7986950c6f49590300a,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,f05ec067da80d35f258fe87aae2f47a5,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,2772234,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,2dad6a493a525f38cd3ce4b7d0901705,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,829962,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,f2ac2fae654ec31a07f522aba8382b2d,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,1883090,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,bf63425633060633fb3e4d051a8c9d78,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,4863055,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,802c57cd52f7739728045e58f806e52b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,829962,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,f2ac2fae654ec31a07f522aba8382b2d,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,4309c8fb93e5e40f90a630721668ca86,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015636478000000,3986890,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,54af7017681e9efcadb3794899a9bd71,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,4309c8fb93e5e40f90a630721668ca86,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,6358249,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,54af7017681e9efcadb3794899a9bd71,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,1318170,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,f2ac2fae654ec31a07f522aba8382b2d,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,f05ec067da80d35f258fe87aae2f47a5,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,093ce422420df7986950c6f49590300a,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:42845-7d1f76
taskmanager_job_task_operator_numRecordsOut,1654015651530000000,4403847,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,2dad6a493a525f38cd3ce4b7d0901705,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:42845-7d1f76
